2327.627	83.33%	0	110	0	132
2328.557	83.33%	0	110	0	132
2329.227	83.33%	0	110	0	132
2330.136	83.33%	0	110	0	132
2330.969	83.33%	0	110	0	132
2331.608	83.33%	0	110	0	132
2332.235	83.33%	0	110	0	132
2333.029	83.33%	0	110	0	132
2333.907	83.33%	0	110	0	132
2334.578	83.33%	0	110	0	132
2335.328	83.33%	0	110	0	132
2336.027	83.33%	0	110	0	132
2336.741	83.33%	0	110	0	132
2337.4	83.33%	0	110	0	132
2338.005	83.33%	0	110	0	132
2338.786	83.33%	0	110	0	132
2339.701	83.33%	0	110	0	132
2340.421	83.33%	0	110	0	132
2341.103	83.33%	0	110	0	132
2341.738	83.33%	0	110	0	132
2342.495	83.33%	0	110	0	132
2343.116	83.33%	0	110	0	132
2343.814	83.33%	0	110	0	132
2344.635	83.33%	0	110	0	132
2345.51	83.33%	0	110	0	132
2346.288	83.33%	0	110	0	132
2346.891	83.33%	0	110	0	132
2347.593	83.33%	0	110	0	132
2348.514	83.33%	0	110	0	132
2349.328	83.33%	0	110	0	132
2350.06	83.33%	0	110	0	132
2350.705	83.33%	0	110	0	132
2351.319	83.33%	0	110	0	132
2352.087	83.33%	0	110	0	132
2352.731	83.33%	0	110	0	132
2353.358	83.33%	0	110	0	132
2354.089	83.33%	0	110	0	132
2355.008	83.33%	0	110	0	132
2355.726	83.33%	0	110	0	132
2356.407	83.33%	0	110	0	132
2357.185	83.33%	0	110	0	132
2357.962	83.33%	0	110	0	132
2358.602	83.33%	0	110	0	132
2359.338	83.33%	0	110	0	132
2360.191	83.33%	0	110	0	132
2360.925	83.33%	0	110	0	132
2361.586	83.33%	0	110	0	132
2362.458	83.33%	0	110	0	132
2363.101	83.33%	0	110	0	132
2363.742	83.33%	0	110	0	132
2364.35	83.33%	0	110	0	132
2365.07	83.33%	0	110	0	132
2365.891	83.33%	0	110	0	132
2366.784	83.33%	0	110	0	132
2367.516	83.33%	0	110	0	132
2368.196	83.33%	0	110	0	132
2368.909	83.33%	0	110	0	132
2369.559	83.33%	0	110	0	132
2370.291	83.33%	0	110	0	132
2371.138	83.33%	0	110	0	132
2371.846	83.33%	0	110	0	132
2372.579	83.33%	0	110	0	132
2373.253	83.33%	0	110	0	132
2373.996	83.33%	0	110	0	132
2374.625	83.33%	0	110	0	132
2375.478	83.33%	0	110	0	132
2376.225	83.33%	0	110	0	132
2377.001	83.33%	0	110	0	132
2377.905	83.33%	0	110	0	132
2378.64	83.33%	0	110	0	132
2379.274	83.33%	0	110	0	132
2380.169	83.33%	0	110	0	132
2381.08	83.33%	0	110	0	132
2381.865	83.33%	0	110	0	132
2382.69	83.33%	0	110	0	132
2383.332	83.33%	0	110	0	132
2384.191	83.33%	0	110	0	132
2385.114	83.33%	0	110	0	132
2385.816	83.33%	0	110	0	132
2386.572	83.33%	0	110	0	132
2387.235	83.33%	0	110	0	132
2387.973	83.33%	0	110	0	132
2388.727	83.33%	0	110	0	132
2389.468	83.33%	0	110	0	132
2390.207	83.33%	0	110	0	132
2391.126	83.33%	0	110	0	132
2391.794	83.33%	0	110	0	132
2392.464	83.33%	0	110	0	132
2393.177	83.33%	0	110	0	132
2393.808	83.33%	0	110	0	132
2394.652	83.33%	0	110	0	132
2395.367	83.33%	0	110	0	132
2396.243	83.33%	0	110	0	132
2397.164	83.33%	0	110	0	132
2397.849	83.33%	0	110	0	132
2398.505	83.33%	0	110	0	132
2399.244	83.33%	0	110	0	132
2399.935	83.33%	0	110	0	132
2400.738	83.33%	0	110	0	132
2401.56	83.33%	0	110	0	132
2402.334	83.33%	0	110	0	132
2403.165	83.33%	0	110	0	132
2403.955	83.33%	0	110	0	132
2404.731	83.33%	0	110	0	132
2405.555	83.33%	0	110	0	132
2406.287	83.33%	0	110	0	132
2407.027	83.33%	0	110	0	132
2407.806	83.33%	0	110	0	132
2408.63	83.33%	0	110	0	132
2409.315	83.33%	0	110	0	132
2410.02	83.33%	0	110	0	132
2410.692	83.33%	0	110	0	132
2411.395	83.33%	0	110	0	132
2412.214	83.33%	0	110	0	132
2413.005	83.33%	0	110	0	132
2413.716	83.33%	0	110	0	132
2414.478	83.33%	0	110	0	132
2415.197	83.33%	0	110	0	132
2415.975	83.33%	0	110	0	132
2416.605	83.33%	0	110	0	132
2417.458	83.33%	0	110	0	132
2418.165	83.33%	0	110	0	132
2418.886	83.33%	0	110	0	132
2419.628	83.33%	0	110	0	132
2420.271	83.33%	0	110	0	132
2421.142	83.33%	0	110	0	132
2422.058	83.33%	0	110	0	132
2422.758	83.33%	0	110	0	132
2423.426	83.33%	0	110	0	132
2424.066	83.33%	0	110	0	132
2424.977	83.33%	0	110	0	132
2425.654	83.33%	0	110	0	132
2426.416	83.33%	0	110	0	132
2427.223	83.33%	0	110	0	132
2427.938	83.33%	0	110	0	132
2428.751	83.33%	0	110	0	132
2429.55	83.33%	0	110	0	132
2430.265	83.33%	0	110	0	132
2430.963	83.33%	0	110	0	132
2431.652	83.33%	0	110	0	132
2432.348	83.33%	0	110	0	132
2433.006	83.33%	0	110	0	132
2433.721	83.33%	0	110	0	132
2434.337	83.33%	0	110	0	132
2434.948	83.33%	0	110	0	132
2435.59	83.33%	0	110	0	132
2436.346	83.33%	0	110	0	132
2437.014	83.33%	0	110	0	132
2437.725	83.33%	0	110	0	132
2438.471	83.33%	0	110	0	132
2439.183	83.33%	0	110	0	132
2439.987	83.33%	0	110	0	132
2440.695	83.33%	0	110	0	132
2441.308	83.33%	0	110	0	132
2442.104	83.33%	0	110	0	132
2442.833	83.33%	0	110	0	132
2443.677	83.33%	0	110	0	132
2444.451	83.33%	0	110	0	132
2445.104	83.33%	0	110	0	132
2445.88	83.33%	0	110	0	132
2446.679	83.33%	0	110	0	132
2447.468	83.33%	0	110	0	132
2448.059	83.33%	0	110	0	132
2448.922	83.33%	0	110	0	132
2449.838	83.33%	0	110	0	132
2450.62	83.33%	0	110	0	132
2451.308	83.33%	0	110	0	132
2451.962	83.33%	0	110	0	132
2452.712	83.33%	0	110	0	132
2453.347	83.33%	0	110	0	132
2454.229	83.33%	0	110	0	132
2454.863	83.33%	0	110	0	132
2455.604	83.33%	0	110	0	132
2456.25	83.33%	0	110	0	132
2456.932	83.33%	0	110	0	132
2457.756	83.33%	0	110	0	132
2458.593	83.33%	0	110	0	132
2459.209	83.33%	0	110	0	132
2460.016	83.33%	0	110	0	132
2460.64	83.33%	0	110	0	132
2461.323	83.33%	0	110	0	132
2462.038	83.33%	0	110	0	132
2462.702	83.33%	0	110	0	132
2463.32	83.33%	0	110	0	132
2464.114	83.33%	0	110	0	132
2464.762	83.33%	0	110	0	132
2465.418	83.33%	0	110	0	132
2466.07	83.33%	0	110	0	132
2466.741	83.33%	0	110	0	132
2467.41	83.33%	0	110	0	132
2468.132	83.33%	0	110	0	132
2468.947	83.33%	0	110	0	132
2469.589	83.33%	0	110	0	132
2470.243	83.33%	0	110	0	132
2471.006	83.33%	0	110	0	132
2471.679	83.33%	0	110	0	132
2472.437	83.33%	0	110	0	132
2473.24	83.33%	0	110	0	132
2473.917	83.33%	0	110	0	132
2474.701	83.33%	0	110	0	132
2475.372	83.33%	0	110	0	132
2476.263	83.33%	0	110	0	132
2476.957	83.33%	0	110	0	132
2477.637	83.33%	0	110	0	132
2478.327	83.33%	0	110	0	132
2478.987	83.33%	0	110	0	132
2479.818	83.33%	0	110	0	132
2480.648	83.33%	0	110	0	132
2481.422	83.33%	0	110	0	132
2482.114	83.33%	0	110	0	132
2482.853	83.33%	0	110	0	132
2483.502	83.33%	0	110	0	132
2484.294	83.33%	0	110	0	132
2485.084	83.33%	0	110	0	132
2485.736	83.33%	0	110	0	132
2486.493	83.33%	0	110	0	132
2487.138	83.33%	0	110	0	132
2487.845	83.33%	0	110	0	132
2488.687	83.33%	0	110	0	132
2489.307	83.33%	0	110	0	132
2490.066	83.33%	0	110	0	132
2490.709	83.33%	0	110	0	132
2491.455	83.33%	0	110	0	132
2492.135	83.33%	0	110	0	132
2492.775	83.33%	0	110	0	132
2493.55	83.33%	0	110	0	132
2494.378	83.33%	0	110	0	132
2494.989	83.33%	0	110	0	132
2495.703	83.33%	0	110	0	132
2496.309	83.33%	0	110	0	132
2497.06	83.33%	0	110	0	132
2497.859	83.33%	0	110	0	132
2498.56	83.33%	0	110	0	132
2499.488	83.33%	0	110	0	132
2500.127	83.33%	0	110	0	132
2500.854	83.33%	0	110	0	132
2501.544	83.33%	0	110	0	132
2502.378	83.33%	0	110	0	132
2503.259	83.33%	0	110	0	132
2503.906	83.33%	0	110	0	132
2504.579	83.33%	0	110	0	132
2505.329	83.33%	0	110	0	132
2506.01	83.33%	0	110	0	132
2506.773	83.33%	0	110	0	132
2507.366	83.33%	0	110	0	132
2508.208	83.33%	0	110	0	132
2508.983	83.33%	0	110	0	132
2509.655	83.33%	0	110	0	132
2510.368	83.33%	0	110	0	132
2510.959	83.33%	0	110	0	132
2511.728	83.33%	0	110	0	132
2512.372	83.33%	0	110	0	132
2513.074	83.33%	0	110	0	132
2513.932	83.33%	0	110	0	132
2514.587	83.33%	0	110	0	132
2515.21	83.33%	0	110	0	132
2515.929	83.33%	0	110	0	132
2516.589	83.33%	0	110	0	132
2517.378	83.33%	0	110	0	132
2518.047	83.33%	0	110	0	132
2518.741	83.33%	0	110	0	132
2519.493	83.33%	0	110	0	132
2520.289	83.33%	0	110	0	132
2521.093	83.33%	0	110	0	132
2521.91	83.33%	0	110	0	132
2522.535	83.33%	0	110	0	132
2523.201	83.33%	0	110	0	132
2523.914	83.33%	0	110	0	132
2524.697	83.33%	0	110	0	132
2525.44	83.33%	0	110	0	132
2526.265	83.33%	0	110	0	132
2527.059	83.33%	0	110	0	132
2527.81	83.33%	0	110	0	132
2528.565	83.33%	0	110	0	132
2529.22	83.33%	0	110	0	132
2529.878	83.33%	0	110	0	132
2530.576	83.33%	0	110	0	132
2531.239	83.33%	0	110	0	132
2532.1	83.33%	0	110	0	132
2532.76	83.33%	0	110	0	132
2533.424	83.33%	0	110	0	132
2534.213	83.33%	0	110	0	132
2535.015	83.33%	0	110	0	132
2535.69	83.33%	0	110	0	132
2536.344	83.33%	0	110	0	132
2537.054	83.33%	0	110	0	132
2537.828	83.33%	0	110	0	132
2538.425	83.33%	0	110	0	132
2539.246	83.33%	0	110	0	132
2539.992	83.33%	0	110	0	132
2540.685	83.33%	0	110	0	132
2541.603	83.33%	0	110	0	132
2542.335	83.33%	0	110	0	132
2543.245	83.33%	0	110	0	132
2543.886	83.33%	0	110	0	132
2544.539	83.33%	0	110	0	132
2545.181	83.33%	0	110	0	132
2545.82	83.33%	0	110	0	132
2546.686	83.33%	0	110	0	132
2547.31	83.33%	0	110	0	132
2547.976	83.33%	0	110	0	132
2548.775	83.33%	0	110	0	132
2549.545	83.33%	0	110	0	132
2550.276	83.33%	0	110	0	132
2550.921	83.33%	0	110	0	132
2551.68	83.33%	0	110	0	132
2552.337	83.33%	0	110	0	132
2553.223	83.33%	0	110	0	132
2554.045	83.33%	0	110	0	132
2554.954	83.33%	0	110	0	132
2555.595	83.33%	0	110	0	132
2556.394	83.33%	0	110	0	132
2557.041	83.33%	0	110	0	132
2557.667	83.33%	0	110	0	132
2558.468	83.33%	0	110	0	132
2559.355	83.33%	0	110	0	132
2560.047	83.33%	0	110	0	132
2560.77	83.33%	0	110	0	132
2561.408	83.33%	0	110	0	132
2562.323	83.33%	0	110	0	132
2562.966	83.33%	0	110	0	132
2563.606	83.33%	0	110	0	132
2564.324	83.33%	0	110	0	132
2564.997	83.33%	0	110	0	132
2565.907	83.33%	0	110	0	132
2566.541	83.33%	0	110	0	132
2567.215	83.33%	0	110	0	132
2567.942	83.33%	0	110	0	132
2568.584	83.33%	0	110	0	132
2569.198	83.33%	0	110	0	132
2570.096	83.33%	0	110	0	132
2571.02	83.33%	0	110	0	132
2571.761	83.33%	0	110	0	132
2572.678	83.33%	0	110	0	132
2573.34	83.33%	0	110	0	132
2573.98	83.33%	0	110	0	132
2574.786	83.33%	0	110	0	132
2575.484	83.33%	0	110	0	132
2576.143	83.33%	0	110	0	132
2577.015	83.33%	0	110	0	132
2577.888	83.33%	0	110	0	132
2578.545	83.33%	0	110	0	132
2579.333	83.33%	0	110	0	132
2579.994	83.33%	0	110	0	132
2580.841	83.33%	0	110	0	132
2581.494	83.33%	0	110	0	132
2582.41	83.33%	0	110	0	132
2583.053	83.33%	0	110	0	132
2583.709	83.33%	0	110	0	132
2584.4	83.33%	0	110	0	132
2585.093	83.33%	0	110	0	132
2585.917	83.33%	0	110	0	132
2586.699	83.33%	0	110	0	132
2587.325	83.33%	0	110	0	132
2587.963	83.33%	0	110	0	132
2588.654	83.33%	0	110	0	132
2589.566	83.33%	0	110	0	132
2590.308	83.33%	0	110	0	132
2591.079	83.33%	0	110	0	132
2591.733	83.33%	0	110	0	132
2592.429	83.33%	0	110	0	132
2593.157	83.33%	0	110	0	132
2593.923	83.33%	0	110	0	132
2594.719	83.33%	0	110	0	132
2595.548	83.33%	0	110	0	132
2596.25	83.33%	0	110	0	132
2597.034	83.33%	0	110	0	132
2597.947	83.33%	0	110	0	132
2598.56	83.33%	0	110	0	132
2599.186	83.33%	0	110	0	132
2599.922	83.33%	0	110	0	132
2600.598	83.33%	0	110	0	132
2601.264	83.33%	0	110	0	132
2602.179	83.33%	0	110	0	132
2602.984	83.33%	0	110	0	132
2603.709	83.33%	0	110	0	132
2604.411	83.33%	0	110	0	132
2605.221	83.33%	0	110	0	132
2606.038	83.33%	0	110	0	132
2606.707	83.33%	0	110	0	132
2607.343	83.33%	0	110	0	132
2608.058	83.33%	0	110	0	132
2608.955	83.33%	0	110	0	132
2609.592	83.33%	0	110	0	132
2610.274	83.33%	0	110	0	132
2610.933	83.33%	0	110	0	132
2611.741	83.33%	0	110	0	132
2612.435	83.33%	0	110	0	132
2613.274	83.33%	0	110	0	132
2614.034	83.33%	0	110	0	132
2614.809	83.33%	0	110	0	132
2615.665	83.33%	0	110	0	132
2616.393	83.33%	0	110	0	132
2617.057	83.33%	0	110	0	132
2617.709	83.33%	0	110	0	132
2618.525	83.33%	0	110	0	132
2619.175	83.33%	0	110	0	132
2619.852	83.33%	0	110	0	132
2620.498	83.33%	0	110	0	132
2621.396	83.33%	0	110	0	132
2622.33	83.33%	0	110	0	132
2623.095	83.33%	0	110	0	132
2623.73	83.33%	0	110	0	132
2624.42	83.33%	0	110	0	132
2625.099	83.33%	0	110	0	132
2625.891	83.33%	0	110	0	132
2626.66	83.33%	0	110	0	132
2627.333	83.33%	0	110	0	132
2627.979	83.33%	0	110	0	132
2628.852	83.33%	0	110	0	132
2629.769	83.33%	0	110	0	132
2630.391	83.33%	0	110	0	132
2631.08	83.33%	0	110	0	132
2631.717	83.33%	0	110	0	132
2632.463	83.33%	0	110	0	132
2633.104	83.33%	0	110	0	132
2634.022	83.33%	0	110	0	132
2634.761	83.33%	0	110	0	132
2635.46	83.33%	0	110	0	132
2636.186	83.33%	0	110	0	132
2636.907	83.33%	0	110	0	132
2637.769	83.33%	0	110	0	132
2638.538	83.33%	0	110	0	132
2639.178	83.33%	0	110	0	132
2639.948	83.33%	0	110	0	132
2640.732	83.33%	0	110	0	132
2641.383	83.33%	0	110	0	132
2642.122	83.33%	0	110	0	132
2642.932	83.33%	0	110	0	132
2643.589	83.33%	0	110	0	132
2644.506	83.33%	0	110	0	132
2645.42	83.33%	0	110	0	132
2646.281	83.33%	0	110	0	132
2646.893	83.33%	0	110	0	132
2647.803	83.33%	0	110	0	132
2648.654	83.33%	0	110	0	132
2649.347	83.33%	0	110	0	132
2649.969	83.33%	0	110	0	132
2650.606	83.33%	0	110	0	132
2651.524	83.33%	0	110	0	132
2652.338	83.33%	0	110	0	132
2653.264	83.33%	0	110	0	132
2653.965	83.33%	0	110	0	132
2654.782	83.33%	0	110	0	132
2655.498	83.33%	0	110	0	132
2656.142	83.33%	0	110	0	132
2656.979	83.33%	0	110	0	132
2657.715	83.33%	0	110	0	132
2658.337	83.33%	0	110	0	132
2658.997	83.33%	0	110	0	132
2659.729	83.33%	0	110	0	132
2660.594	83.33%	0	110	0	132
2661.35	83.33%	0	110	0	132
2662.124	83.33%	0	110	0	132
2662.771	83.33%	0	110	0	132
2663.604	83.33%	0	110	0	132
2664.375	83.33%	0	110	0	132
2665.022	83.33%	0	110	0	132
2665.937	83.33%	0	110	0	132
2666.72	83.33%	0	110	0	132
2667.403	83.33%	0	110	0	132
2668.251	83.33%	0	110	0	132
2668.936	83.33%	0	110	0	132
2669.537	83.33%	0	110	0	132
2670.145	83.33%	0	110	0	132
2670.826	83.33%	0	110	0	132
2671.7	83.33%	0	110	0	132
2672.643	83.33%	0	110	0	132
2673.34	83.33%	0	110	0	132
2674.173	83.33%	0	110	0	132
2674.922	83.33%	0	110	0	132
2675.584	83.33%	0	110	0	132
2676.355	83.33%	0	110	0	132
2677.018	83.33%	0	110	0	132
2677.729	83.33%	0	110	0	132
2678.522	83.33%	0	110	0	132
2679.237	83.33%	0	110	0	132
2679.892	83.33%	0	110	0	132
2680.609	83.33%	0	110	0	132
2681.508	83.33%	0	110	0	132
2682.379	83.33%	0	110	0	132
2683.118	83.33%	0	110	0	132
2683.801	83.33%	0	110	0	132
2684.51	83.33%	0	110	0	132
2685.253	83.33%	0	110	0	132
2685.966	83.33%	0	110	0	132
2686.811	83.33%	0	110	0	132
2687.558	83.33%	0	110	0	132
2688.335	83.33%	0	110	0	132
2688.996	83.33%	0	110	0	132
2689.729	83.33%	0	110	0	132
2690.437	83.33%	0	110	0	132
2691.043	83.33%	0	110	0	132
2691.741	83.33%	0	110	0	132
2692.37	83.33%	0	110	0	132
2692.999	83.33%	0	110	0	132
2693.916	83.33%	0	110	0	132
2694.666	83.33%	0	110	0	132
2695.342	83.33%	0	110	0	132
2696.009	83.33%	0	110	0	132
2696.868	83.33%	0	110	0	132
2697.506	83.33%	0	110	0	132
2698.192	83.33%	0	110	0	132
2698.845	83.33%	0	110	0	132
2699.565	83.33%	0	110	0	132
2700.29	83.33%	0	110	0	132
2701.057	83.33%	0	110	0	132
2701.768	83.33%	0	110	0	132
2702.369	83.33%	0	110	0	132
2703.297	83.33%	0	110	0	132
2704.141	83.33%	0	110	0	132
2704.821	83.33%	0	110	0	132
2705.594	83.33%	0	110	0	132
2706.435	83.33%	0	110	0	132
2707.238	83.33%	0	110	0	132
2707.943	83.33%	0	110	0	132
2708.58	83.33%	0	110	0	132
2709.3	83.33%	0	110	0	132
2709.963	83.33%	0	110	0	132
2710.871	83.33%	0	110	0	132
2711.482	83.33%	0	110	0	132
2712.168	83.33%	0	110	0	132
2712.839	83.33%	0	110	0	132
2713.583	83.33%	0	110	0	132
2714.436	83.33%	0	110	0	132
2715.174	83.33%	0	110	0	132
2715.986	83.33%	0	110	0	132
2716.898	83.33%	0	110	0	132
2717.733	83.33%	0	110	0	132
2718.502	83.33%	0	110	0	132
2719.182	83.33%	0	110	0	132
2719.834	83.33%	0	110	0	132
2720.754	83.33%	0	110	0	132
2721.465	83.33%	0	110	0	132
2722.16	83.33%	0	110	0	132
2722.833	83.33%	0	110	0	132
2723.664	83.33%	0	110	0	132
2724.367	83.33%	0	110	0	132
2725.022	83.33%	0	110	0	132
2725.748	83.33%	0	110	0	132
2726.447	83.33%	0	110	0	132
2727.198	83.33%	0	110	0	132
2727.919	83.33%	0	110	0	132
2728.684	83.33%	0	110	0	132
2729.49	83.33%	0	110	0	132
2730.146	83.33%	0	110	0	132
2730.779	83.33%	0	110	0	132
2731.68	83.33%	0	110	0	132
2732.395	83.33%	0	110	0	132
2733.106	83.33%	0	110	0	132
2733.83	83.33%	0	110	0	132
2734.505	83.33%	0	110	0	132
2735.429	83.33%	0	110	0	132
2736.07	83.33%	0	110	0	132
2736.794	83.33%	0	110	0	132
2737.505	83.33%	0	110	0	132
2738.177	83.33%	0	110	0	132
2738.892	83.33%	0	110	0	132
2739.545	83.33%	0	110	0	132
2740.242	83.33%	0	110	0	132
2741.116	83.33%	0	110	0	132
2741.83	83.33%	0	110	0	132
2742.613	83.33%	0	110	0	132
2743.433	83.33%	0	110	0	132
2744.357	83.33%	0	110	0	132
2745.013	83.33%	0	110	0	132
2745.72	83.33%	0	110	0	132
2746.457	83.33%	0	110	0	132
2747.297	83.33%	0	110	0	132
2747.993	83.33%	0	110	0	132
2748.913	83.33%	0	110	0	132
2749.566	83.33%	0	110	0	132
2750.254	83.33%	0	110	0	132
2751.131	83.33%	0	110	0	132
2752.039	83.33%	0	110	0	132
2752.824	83.33%	0	110	0	132
2753.481	83.33%	0	110	0	132
2754.366	83.33%	0	110	0	132
2755.132	83.33%	0	110	0	132
2755.761	83.33%	0	110	0	132
2756.417	83.33%	0	110	0	132
2757.205	83.33%	0	110	0	132
2757.987	83.33%	0	110	0	132
2758.62	83.33%	0	110	0	132
2759.283	83.33%	0	110	0	132
2760.064	83.33%	0	110	0	132
2760.821	83.33%	0	110	0	132
2761.522	83.33%	0	110	0	132
2762.152	83.33%	0	110	0	132
2763.064	83.33%	0	110	0	132
2763.761	83.33%	0	110	0	132
2764.572	83.33%	0	110	0	132
2765.43	83.33%	0	110	0	132
2766.233	83.33%	0	110	0	132
2767.146	83.33%	0	110	0	132
2767.82	83.33%	0	110	0	132
2768.506	83.33%	0	110	0	132
2769.303	83.33%	0	110	0	132
2770.218	83.33%	0	110	0	132
2770.906	83.33%	0	110	0	132
2771.581	83.33%	0	110	0	132
2772.399	83.33%	0	110	0	132
2773.261	83.33%	0	110	0	132
2774.053	83.33%	0	110	0	132
2774.69	83.33%	0	110	0	132
2775.453	83.33%	0	110	0	132
2776.132	83.33%	0	110	0	132
2776.802	83.33%	0	110	0	132
2777.533	83.33%	0	110	0	132
2778.289	83.33%	0	110	0	132
2778.991	83.33%	0	110	0	132
2779.699	83.33%	0	110	0	132
2780.465	83.33%	0	110	0	132
2781.33	83.33%	0	110	0	132
2781.969	83.33%	0	110	0	132
2782.668	83.33%	0	110	0	132
2783.361	83.33%	0	110	0	132
2784.061	83.33%	0	110	0	132
2784.743	83.33%	0	110	0	132
2785.657	83.33%	0	110	0	132
2786.377	83.33%	0	110	0	132
2787.05	83.33%	0	110	0	132
2787.81	83.33%	0	110	0	132
2788.537	83.33%	0	110	0	132
2789.326	83.33%	0	110	0	132
2790.055	83.33%	0	110	0	132
2790.835	83.33%	0	110	0	132
2791.744	83.33%	0	110	0	132
2792.471	83.33%	0	110	0	132
2793.115	83.33%	0	110	0	132
2793.797	83.33%	0	110	0	132
2794.708	83.33%	0	110	0	132
2795.368	83.33%	0	110	0	132
2796.227	83.33%	0	110	0	132
2796.893	83.33%	0	110	0	132
2797.62	83.33%	0	110	0	132
2798.26	83.33%	0	110	0	132
2799.038	83.33%	0	110	0	132
2799.629	83.33%	0	110	0	132
2800.366	83.33%	0	110	0	132
2801.023	83.33%	0	110	0	132
2801.734	83.33%	0	110	0	132
2802.371	83.33%	0	110	0	132
2803.01	83.33%	0	110	0	132
2803.722	83.33%	0	110	0	132
2804.429	83.33%	0	110	0	132
2805.286	83.33%	0	110	0	132
2806.001	83.33%	0	110	0	132
2806.69	83.33%	0	110	0	132
2807.611	83.33%	0	110	0	132
2808.31	83.33%	0	110	0	132
2809.103	83.33%	0	110	0	132
2809.712	83.33%	0	110	0	132
2810.464	83.33%	0	110	0	132
2811.322	83.33%	0	110	0	132
2812.023	83.33%	0	110	0	132
2812.659	83.33%	0	110	0	132
2813.307	83.33%	0	110	0	132
2814.223	83.33%	0	110	0	132
2815.007	83.33%	0	110	0	132
2815.857	83.33%	0	110	0	132
2816.603	83.33%	0	110	0	132
2817.365	83.33%	0	110	0	132
2818.283	83.33%	0	110	0	132
2819.125	83.33%	0	110	0	132
2819.804	83.33%	0	110	0	132
2820.448	83.33%	0	110	0	132
2821.055	83.33%	0	110	0	132
2821.854	83.33%	0	110	0	132
2822.556	83.33%	0	110	0	132
2823.395	83.33%	0	110	0	132
2824.075	83.33%	0	110	0	132
2824.693	83.33%	0	110	0	132
2825.346	83.33%	0	110	0	132
2826.188	83.33%	0	110	0	132
2826.818	83.33%	0	110	0	132
2827.425	83.33%	0	110	0	132
2828.331	83.33%	0	110	0	132
2829.043	83.33%	0	110	0	132
2829.748	83.33%	0	110	0	132
2830.448	83.33%	0	110	0	132
2831.324	83.33%	0	110	0	132
2832.052	83.33%	0	110	0	132
2832.95	83.33%	0	110	0	132
2833.626	83.33%	0	110	0	132
2834.283	83.33%	0	110	0	132
2834.91	83.33%	0	110	0	132
2835.678	83.33%	0	110	0	132
2836.299	83.33%	0	110	0	132
2837.041	83.33%	0	110	0	132
2837.745	83.33%	0	110	0	132
2838.405	83.33%	0	110	0	132
2839.106	83.33%	0	110	0	132
2839.704	83.33%	0	110	0	132
2840.377	83.33%	0	110	0	132
2841.038	83.33%	0	110	0	132
2841.934	83.33%	0	110	0	132
2842.673	83.33%	0	110	0	132
2843.323	83.33%	0	110	0	132
2844.134	83.33%	0	110	0	132
2844.909	83.33%	0	110	0	132
2845.585	83.33%	0	110	0	132
2846.375	83.33%	0	110	0	132
2847.028	83.33%	0	110	0	132
2847.738	83.33%	0	110	0	132
2848.527	83.33%	0	110	0	132
2849.183	83.33%	0	110	0	132
2849.823	83.33%	0	110	0	132
2850.557	83.33%	0	110	0	132
2851.462	83.33%	0	110	0	132
2852.126	83.33%	0	110	0	132
2852.756	83.33%	0	110	0	132
2853.584	83.33%	0	110	0	132
2854.228	83.33%	0	110	0	132
2854.817	83.33%	0	110	0	132
2855.528	83.33%	0	110	0	132
2856.151	83.33%	0	110	0	132
2856.847	83.33%	0	110	0	132
2857.473	83.33%	0	110	0	132
2858.217	83.33%	0	110	0	132
2859.021	83.33%	0	110	0	132
2859.717	83.33%	0	110	0	132
2860.571	83.33%	0	110	0	132
2861.249	83.33%	0	110	0	132
2861.95	83.33%	0	110	0	132
2862.82	83.33%	0	110	0	132
2863.523	83.33%	0	110	0	132
2864.273	83.33%	0	110	0	132
2865.032	83.33%	0	110	0	132
2865.734	83.33%	0	110	0	132
2866.39	83.33%	0	110	0	132
2867.093	83.33%	0	110	0	132
2867.917	83.33%	0	110	0	132
2868.657	83.33%	0	110	0	132
2869.539	83.33%	0	110	0	132
2870.21	83.33%	0	110	0	132
2870.891	83.33%	0	110	0	132
2871.584	83.33%	0	110	0	132
2872.235	83.33%	0	110	0	132
2872.848	83.33%	0	110	0	132
2873.543	83.33%	0	110	0	132
2874.129	83.33%	0	110	0	132
2874.931	83.33%	0	110	0	132
2875.729	83.33%	0	110	0	132
2876.439	83.33%	0	110	0	132
2877.026	83.33%	0	110	0	132
2877.848	83.33%	0	110	0	132
2878.543	83.33%	0	110	0	132
2879.239	83.33%	0	110	0	132
2879.902	83.33%	0	110	0	132
2880.524	83.33%	0	110	0	132
2881.212	83.33%	0	110	0	132
2881.972	83.33%	0	110	0	132
2882.679	83.33%	0	110	0	132
2883.451	83.33%	0	110	0	132
2884.11	83.33%	0	110	0	132
2884.795	83.33%	0	110	0	132
2885.564	83.33%	0	110	0	132
2886.14	83.33%	0	110	0	132
2886.755	83.33%	0	110	0	132
2887.379	83.33%	0	110	0	132
2888.005	83.33%	0	110	0	132
2888.594	83.33%	0	110	0	132
2889.285	83.33%	0	110	0	132
2889.947	83.33%	0	110	0	132
2890.675	83.33%	0	110	0	132
2891.374	83.33%	0	110	0	132
2892.093	83.33%	0	110	0	132
2892.841	83.33%	0	110	0	132
2893.458	83.33%	0	110	0	132
2894.034	83.33%	0	110	0	132
2894.727	83.33%	0	110	0	132
2895.327	83.33%	0	110	0	132
2895.947	83.33%	0	110	0	132
2896.54	83.33%	0	110	0	132
2897.135	83.33%	0	110	0	132
2897.842	83.33%	0	110	0	132
